RMSE_Score,Prediction
0.007149561643889973,ANOMALY
0.011480528270549163,ANOMALY
0.004760541945972192,ANOMALY
0.02402731517434414,ANOMALY
0.033975421972471956,ANOMALY
0.003676748940701192,ANOMALY
8.202606292202262e-06,ANOMALY
0.05723558567834437,ANOMALY
0.002502445728127832,ANOMALY
8.205995134211636e-06,ANOMALY
0.039793826851581754,ANOMALY
0.14341993480817453,ANOMALY
0.005862721167328233,ANOMALY
0.006636542670277075,ANOMALY
0.005286069175173826,ANOMALY
0.11189849565023947,ANOMALY
0.004262480084004697,ANOMALY
0.004587965947194103,ANOMALY
0.0019236128627293267,ANOMALY
0.002502445268240815,ANOMALY
0.05121493412235012,ANOMALY
0.004888823012423421,ANOMALY
0.006776100236764746,ANOMALY
0.0013635506216632869,ANOMALY
0.0031448849313061634,ANOMALY
0.05121674776211126,ANOMALY
0.0025024560277859074,ANOMALY
0.0037730681066733248,ANOMALY
0.000876532309144292,ANOMALY
0.004342341011966144,ANOMALY
0.0053002082248736395,ANOMALY
0.00318497982058656,ANOMALY
0.00260768219062595,ANOMALY
0.02315555311124968,ANOMALY
5.785667856322224e-06,NORMAL
0.0031626759407810384,ANOMALY
0.00319815823572391,ANOMALY
0.0032162721014361863,ANOMALY
0.0031802944663693678,ANOMALY
0.11292802847258666,ANOMALY
0.0011530854962760173,ANOMALY
0.1357444197160302,ANOMALY
0.002477429517498497,ANOMALY
0.0032162721014361863,ANOMALY
0.0030618582422572036,ANOMALY
0.002129620909973853,ANOMALY
0.00256375821461554,ANOMALY
0.0025537429942661814,ANOMALY
0.0024122626870476814,ANOMALY
0.00319815823572391,ANOMALY
0.002584123947054261,ANOMALY
0.0025438372887781903,ANOMALY
0.0025738846280428883,ANOMALY
0.00256375821461554,ANOMALY
0.0025024568261965037,ANOMALY
0.009616095704801824,ANOMALY
0.002502446136624453,ANOMALY
0.002502456900219622,ANOMALY
0.004484033550056045,ANOMALY
0.0053002082248736395,ANOMALY
0.0017415452659288596,ANOMALY
0.006582284261768171,ANOMALY
0.0016180390881836246,ANOMALY
0.002880743534104632,ANOMALY
0.00030116283777881935,ANOMALY
0.0057587087987442,ANOMALY
0.11343445522687826,ANOMALY
6.274674037896173e-06,NORMAL
0.0023307488439611515,ANOMALY
0.006062100973375775,ANOMALY
0.013718802466598859,ANOMALY
0.004392645321790298,ANOMALY
0.0028453176539588285,ANOMALY
0.005647262522656591,ANOMALY
0.0051277482241882675,ANOMALY
0.14338804275923184,ANOMALY
0.03419723347953329,ANOMALY
0.0025024476741209926,ANOMALY
0.15663029759513125,ANOMALY
0.11292802847258666,ANOMALY
0.12277789409384744,ANOMALY
0.07278495625309847,ANOMALY
0.11468370072812074,ANOMALY
0.11877270576451227,ANOMALY
0.004972149549050985,ANOMALY
0.0025024464945889832,ANOMALY
0.0025024575666376427,ANOMALY
0.002399131931510934,ANOMALY
0.0021362805112918656,ANOMALY
0.07642835992781372,ANOMALY
0.0021695969727592176,ANOMALY
0.11351936764016145,ANOMALY
0.002274978765981656,ANOMALY
0.0620598793865284,ANOMALY
0.11331205478852906,ANOMALY
0.07835946627441871,ANOMALY
0.003709784738893878,ANOMALY
0.07578664377187626,ANOMALY
0.07578664158018213,ANOMALY
0.0019458673615206942,ANOMALY
6.965629469503111e-06,ANOMALY
0.09294849093504577,ANOMALY
0.14874103382055093,ANOMALY
0.1445226852055699,ANOMALY
0.13621091131956659,ANOMALY
0.09344824774959863,ANOMALY
0.14447086176172852,ANOMALY
0.14445685789765617,ANOMALY
0.07602670270739902,ANOMALY
0.15478999872214505,ANOMALY
0.08866908351280753,ANOMALY
0.0038675219281987406,ANOMALY
0.004970116607881181,ANOMALY
0.004182601888325801,ANOMALY
0.005915225272854757,ANOMALY
0.005022609610009445,ANOMALY
0.005127652263393659,ANOMALY
0.04992266026862669,ANOMALY
0.00528517696652906,ANOMALY
0.003709992122078865,ANOMALY
0.005127641012347324,ANOMALY
0.0057577032130243086,ANOMALY
0.0043926403827481844,ANOMALY
0.004707705420865939,ANOMALY
0.004983201821135546,ANOMALY
0.005180307419701637,ANOMALY
0.004603195721264449,ANOMALY
0.005967926661304291,ANOMALY
0.004006135252848385,ANOMALY
0.005679876006924632,ANOMALY
0.010582996209636559,ANOMALY
0.004550240609830154,ANOMALY
0.005337825916519773,ANOMALY
0.0031325440738423195,ANOMALY
0.005180277664602563,ANOMALY
0.003290106383451539,ANOMALY
0.00470779438829217,ANOMALY
0.004445102014661276,ANOMALY
0.002082411815729541,ANOMALY
0.09889034451993843,ANOMALY
0.14237262728150923,ANOMALY
0.14236884359820468,ANOMALY
0.0918500364652674,ANOMALY
0.14237193830258044,ANOMALY
0.1423717301140638,ANOMALY
0.15479303951035817,ANOMALY
0.09184263469635773,ANOMALY
0.14237163261550717,ANOMALY
0.006072756736232223,ANOMALY
0.0041826049167281104,ANOMALY
8.206071340507148e-06,ANOMALY
8.204396574725747e-06,ANOMALY
0.006650499043757291,ANOMALY
8.832106391324996e-06,ANOMALY
0.004760356909795307,ANOMALY
0.00665044662499186,ANOMALY
0.006002661135216821,ANOMALY
0.005390164314064497,ANOMALY
0.0029749291825135775,ANOMALY
0.002817395340132552,ANOMALY
0.00297492916791207,ANOMALY
0.004760096693376199,ANOMALY
0.005180133109777139,ANOMALY
0.039436123158383435,ANOMALY
0.005337656410840516,ANOMALY
0.005180133063740174,ANOMALY
0.005180132792881627,ANOMALY
0.005862693712284221,ANOMALY
0.0028173954060691834,ANOMALY
0.0028173988731490297,ANOMALY
0.0051801332050603836,ANOMALY
0.0028173953812547945,ANOMALY
0.005180133163938099,ANOMALY
0.002817395468611052,ANOMALY
0.005180133137518224,ANOMALY
0.002817395368126892,ANOMALY
0.0028173953685285223,ANOMALY
0.0029749293024488714,ANOMALY
0.005180133225441683,ANOMALY
0.00659779693466968,ANOMALY
0.005180132668155574,ANOMALY
0.005180132939955873,ANOMALY
0.004392643544035929,ANOMALY
0.005337656369731439,ANOMALY
0.005337656269958722,ANOMALY
0.003762595378602946,ANOMALY
0.0038150120395155896,ANOMALY
0.00439264367090656,ANOMALY
0.0037626093269570358,ANOMALY
0.04651519747194313,ANOMALY
0.007227813702386242,ANOMALY
0.005180132817850638,ANOMALY
0.005337653974089182,ANOMALY
0.0051801332156614956,ANOMALY
0.005180132943496839,ANOMALY
0.0028173954439735206,ANOMALY
0.005180132419554102,ANOMALY
0.0028173954325000287,ANOMALY
0.002817395458427989,ANOMALY
0.0028173953945876636,ANOMALY
0.00297493147652781,ANOMALY
0.003972541891966362,ANOMALY
0.005232657562816944,ANOMALY
0.004602646681832393,ANOMALY
0.005180133176100075,ANOMALY
0.005180133117484602,ANOMALY
0.004602645965019083,ANOMALY
0.0034909370741533657,ANOMALY
0.004760193328703784,ANOMALY
0.004760190050471553,ANOMALY
0.0023975570411325143,ANOMALY
0.004602646848780436,ANOMALY
0.0046026466673576615,ANOMALY
0.006020381195635109,ANOMALY
0.003497997226433941,ANOMALY
0.004602647050067597,ANOMALY
0.00476024464031918,ANOMALY
0.0046026469250306,ANOMALY
0.004602646994014811,ANOMALY
0.004760193389402629,ANOMALY
0.004602647080620873,ANOMALY
0.004497673038678392,ANOMALY
0.002239983598378311,ANOMALY
0.0023975645546827034,ANOMALY
0.0035877792515905628,ANOMALY
0.002922483838062955,ANOMALY
0.0033951489007415193,ANOMALY
0.004602646916247141,ANOMALY
0.004602646929527456,ANOMALY
0.004760193183163146,ANOMALY
0.0035227324556165373,ANOMALY
0.002239993265896703,ANOMALY
0.00223998353740332,ANOMALY
0.004655252034913847,ANOMALY
0.004182604493213256,ANOMALY
0.0034858909142729644,ANOMALY
0.0022399836982719894,ANOMALY
0.002239983688590648,ANOMALY
0.0023975570699932445,ANOMALY
0.0022399835710003565,ANOMALY
0.004602646301707874,ANOMALY
0.003497997226433941,ANOMALY
0.0052852919757767815,ANOMALY
0.003649983575203939,ANOMALY
0.006650374965821278,ANOMALY
0.004655223960313578,ANOMALY
0.0022399837243542923,ANOMALY
0.004602646472085624,ANOMALY
0.002239983572671982,ANOMALY
0.002239983617361891,ANOMALY
0.002239983633733185,ANOMALY
0.004812726126527403,ANOMALY
0.0022399837514714715,ANOMALY
0.0052852238411801155,ANOMALY
0.002397557325520628,ANOMALY
0.004602647065619091,ANOMALY
0.003237585478608622,ANOMALY
0.004130239888148501,ANOMALY
0.004602646938340331,ANOMALY
0.004602646990835212,ANOMALY
0.00313246280117765,ANOMALY
0.003762522575959258,ANOMALY
0.005862720630562467,ANOMALY
0.00409147752058801,ANOMALY
0.00528526593573145,ANOMALY
0.003185141622338163,ANOMALY
0.0025551316676673316,ANOMALY
0.009189172249461986,ANOMALY
0.027102138569759515,ANOMALY
0.010771773618247155,ANOMALY
0.09865679300493471,ANOMALY
0.057984713594867045,ANOMALY
0.1308346824510174,ANOMALY
0.12606024005675479,ANOMALY
0.14996039433705294,ANOMALY
0.14551583407848576,ANOMALY
0.07638978661249064,ANOMALY
0.14308018353177177,ANOMALY
0.12778641540922037,ANOMALY
0.0038341421551993144,ANOMALY
0.0025024435108808836,ANOMALY
0.003656059931977856,ANOMALY
0.012808338512981186,ANOMALY
0.0027770418097443433,ANOMALY
0.002403012924605984,ANOMALY
0.002744130512122693,ANOMALY
0.0033385965656075986,ANOMALY
0.15219053354479084,ANOMALY
0.14360543408288343,ANOMALY
0.11858306962919142,ANOMALY
0.010377881773212317,ANOMALY
0.009800438020075967,ANOMALY
0.0044613603299258975,ANOMALY
0.15219182469044312,ANOMALY
0.15069366622814107,ANOMALY
0.001446053388715863,ANOMALY
0.0031993159633521484,ANOMALY
0.003304033143436783,ANOMALY
0.005761359902061634,ANOMALY
0.001942899869701933,ANOMALY
0.1425358834428875,ANOMALY
0.15126060104524763,ANOMALY
0.15124872194738959,ANOMALY
0.14253588631939892,ANOMALY
0.15620284740648113,ANOMALY
0.148306655429117,ANOMALY
0.1536181440127744,ANOMALY
0.14934655572956318,ANOMALY
0.15363112330459466,ANOMALY
0.14444276726961167,ANOMALY
0.006596383637381584,ANOMALY
0.0067357657444887895,ANOMALY
0.004963998342990727,ANOMALY
0.005210475519967065,ANOMALY
0.006564630200160398,ANOMALY
0.006667591366835078,ANOMALY
0.15123701250689367,ANOMALY
0.15124870393222373,ANOMALY
0.004515952270712554,ANOMALY
0.013380777308358438,ANOMALY
0.08764068796989094,ANOMALY
0.14534152058484023,ANOMALY
0.002610301379447601,ANOMALY
0.005358197282539742,ANOMALY
0.10534706910453481,ANOMALY
0.004262480084004697,ANOMALY
7.429008771959338e-06,ANOMALY
7.435797152783391e-06,ANOMALY
7.4559997577783285e-06,ANOMALY
7.447482150981217e-06,ANOMALY
7.412446726569324e-06,ANOMALY
7.458058111246694e-06,ANOMALY
0.002502445973820811,ANOMALY
0.01492832270476893,ANOMALY
0.10951464046007103,ANOMALY
0.017236704998183014,ANOMALY
0.010123217126601879,ANOMALY
0.10534706910453481,ANOMALY
0.0027152666740625077,ANOMALY
0.10526215648342577,ANOMALY
0.018856073298301718,ANOMALY
0.11131475814376224,ANOMALY
0.003709784738893878,ANOMALY
0.0025024440771022833,ANOMALY
0.002399132363967942,ANOMALY
0.0023991323639238164,ANOMALY
0.14443937133760681,ANOMALY
0.15361218770262589,ANOMALY
0.15590503192003508,ANOMALY
0.09339809034777527,ANOMALY
0.15366358293055354,ANOMALY
0.15659139070834463,ANOMALY
0.010692910670437823,ANOMALY
0.0054951781243559004,ANOMALY
0.010115488949187986,ANOMALY
0.004917739217756688,ANOMALY
0.010371361786274,ANOMALY
6.087441545550784e-06,NORMAL
0.06873479615526734,ANOMALY
0.07622645311950929,ANOMALY
0.0762561650941064,ANOMALY
0.0034477550908827404,ANOMALY
0.00402507416947104,ANOMALY
0.004602615869639155,ANOMALY
0.007057673867940039,ANOMALY
0.005829465968478052,ANOMALY
0.004025247216036161,ANOMALY
0.004793034838862462,ANOMALY
0.0036204825564723733,ANOMALY
0.00618986720466744,ANOMALY
0.0047940753353135175,ANOMALY
0.004391591329133706,ANOMALY
0.005824740408723659,ANOMALY
0.004025247470134118,ANOMALY
0.004688568341059325,ANOMALY
0.005966909272672134,ANOMALY
0.0023991319414170356,ANOMALY
0.0023991319412660236,ANOMALY
0.038952631534162785,ANOMALY
0.14352919372458758,ANOMALY
0.0384200274311914,ANOMALY
0.002399131935625516,ANOMALY
0.002399131936000874,ANOMALY
0.002399131935866369,ANOMALY
0.002399131936115839,ANOMALY
0.0022119289107010807,ANOMALY
0.14352919372458758,ANOMALY
6.938591142902363e-06,ANOMALY
0.007432644588869828,ANOMALY
0.0757838543864414,ANOMALY
0.0030799532488195776,ANOMALY
0.005652680770702712,ANOMALY
0.002502613049854089,ANOMALY
0.005075229199969681,ANOMALY
0.0025069556386569363,ANOMALY
0.10557414511634988,ANOMALY
0.00822539686481706,ANOMALY
0.0061253144164095845,ANOMALY
0.006912856287744666,ANOMALY
0.009012913870730254,ANOMALY
0.006230430610606241,ANOMALY
0.14352919372458758,ANOMALY
0.14352919372458758,ANOMALY
0.14352919372458758,ANOMALY
0.14352919372458758,ANOMALY
0.14352919372458758,ANOMALY
0.0002970303467599989,ANOMALY
0.00029703126250244443,ANOMALY
0.0002970311603338248,ANOMALY
0.0002970307018744867,ANOMALY
0.00029703060028270104,ANOMALY
0.0002970300433919233,ANOMALY
0.00029703024553330527,ANOMALY
0.003431370614144846,ANOMALY
0.0027002750495058246,ANOMALY
0.00239913191507376,ANOMALY
0.05470748648202112,ANOMALY
0.003380600685079261,ANOMALY
0.002398794055718919,ANOMALY
0.11343445522687826,ANOMALY
0.013720286077071953,ANOMALY
0.09451682973145101,ANOMALY
0.005448410966370195,ANOMALY
0.005813440875892526,ANOMALY
0.05723558567732668,ANOMALY
0.0025024578776709776,ANOMALY
0.14338804275923184,ANOMALY
0.0022246984784645538,ANOMALY
0.07642835992781372,ANOMALY
0.03732801558921219,ANOMALY
0.056527542996384336,ANOMALY
0.057438985827069224,ANOMALY
0.03842921981132799,ANOMALY
0.07578421403758401,ANOMALY
0.0757842140254677,ANOMALY
0.002502447669057021,ANOMALY
0.09248877602639385,ANOMALY
0.00885537146019559,ANOMALY
0.008277921746559995,ANOMALY
0.007374848984293365,ANOMALY
0.006335350173051795,ANOMALY
0.008625965953036925,ANOMALY
0.005758136617032833,ANOMALY
8.19651874473778e-06,ANOMALY
8.206354459318065e-06,ANOMALY
0.008560888796760844,ANOMALY
0.01636427647961781,ANOMALY
0.1551494179039,ANOMALY
0.0038923452682688583,ANOMALY
0.004340701842517862,ANOMALY
0.004740189097892924,ANOMALY
0.003500040578240169,ANOMALY
0.007962827891739185,ANOMALY
0.004235059204232278,ANOMALY
0.003658479842981677,ANOMALY
0.006064292552855694,ANOMALY
0.007070956856020079,ANOMALY
0.15178221294065736,ANOMALY
0.15188084572394792,ANOMALY
0.07080723750734506,ANOMALY
0.15181682273336228,ANOMALY
0.15178336170440765,ANOMALY
0.15515718894226202,ANOMALY
0.1512743815093414,ANOMALY
0.007385851185680019,ANOMALY
0.004317127449134135,ANOMALY
0.07640502836645353,ANOMALY
0.08871451896995115,ANOMALY
6.089366670466389e-06,NORMAL
6.089365882715901e-06,NORMAL
0.09307062303383844,ANOMALY
0.09346626500277053,ANOMALY
0.09346621223360478,ANOMALY
0.008435375578224037,ANOMALY
0.00414659285605942,ANOMALY
0.005652707090750465,ANOMALY
0.009788411175433456,ANOMALY
0.004632696590354083,ANOMALY
0.006073500964536321,ANOMALY
0.006741546250741436,ANOMALY
0.00785846731990666,ANOMALY
0.00507604080059263,ANOMALY
0.08157617467850466,ANOMALY
6.086659651569623e-06,NORMAL
0.005915269368452383,ANOMALY
0.008697902256559961,ANOMALY
0.0035525506544066077,ANOMALY
0.004337192027795613,ANOMALY
0.006808374984808029,ANOMALY
0.004632696590354083,ANOMALY
0.10639741907391079,ANOMALY
0.008121131990427428,ANOMALY
0.10264633782484817,ANOMALY
0.06064855960481459,ANOMALY
0.09423529913343939,ANOMALY
0.005337929602478895,ANOMALY
0.10263925593587239,ANOMALY
0.10256356916182126,ANOMALY
0.00029700374426207987,ANOMALY
0.0061779388070483275,ANOMALY
0.008908006529593402,ANOMALY
0.007018221052752064,ANOMALY
0.006587615730482647,ANOMALY
0.008333056346382239,ANOMALY
0.001110718357722048,ANOMALY
0.14434578027233466,ANOMALY
0.07640597282664466,ANOMALY
0.0004148786122083333,ANOMALY
0.012548205432147993,ANOMALY
0.0012453004732644625,ANOMALY
0.1433195586055757,ANOMALY
0.07640859097520021,ANOMALY
0.07640545536136846,ANOMALY
0.07640497487939481,ANOMALY
0.07641027270816794,ANOMALY
6.0923601642899845e-06,NORMAL
6.092359206109718e-06,NORMAL
0.03104108657847413,ANOMALY
0.08152869343926335,ANOMALY
6.093318953377447e-06,NORMAL
6.093317893673109e-06,NORMAL
0.15454477297832941,ANOMALY
0.11527237264556213,ANOMALY
0.10530723864015502,ANOMALY
0.1127194830113958,ANOMALY
0.006755277818541992,ANOMALY
0.007490347998278127,ANOMALY
0.0019275346896056645,ANOMALY
0.01708375016600342,ANOMALY
0.006072746231651586,ANOMALY
0.016538314187887346,ANOMALY
0.0025024472796756065,ANOMALY
0.006091908107980746,ANOMALY
0.004392586714158073,ANOMALY
0.003184974136251323,ANOMALY
0.005810274393301018,ANOMALY
0.005862758593588331,ANOMALY
0.006125303202601172,ANOMALY
0.0067027518373537626,ANOMALY
0.04725858525264445,ANOMALY
0.005862738062638797,ANOMALY
0.0041300845904971226,ANOMALY
0.0041811726970290095,ANOMALY
0.004550972729407687,ANOMALY
0.005496167414007431,ANOMALY
0.0069129081213859045,ANOMALY
0.006650795155311172,ANOMALY
0.004670532343148507,ANOMALY
0.007654738800119272,ANOMALY
0.0035514210240813458,ANOMALY
0.008120591501097459,ANOMALY
0.005521912622874024,ANOMALY
0.006399246251352198,ANOMALY
0.006178358296868262,ANOMALY
0.004675327835905754,ANOMALY
0.007640606344531056,ANOMALY
0.0026090153677975117,ANOMALY
0.09344527078413678,ANOMALY
0.00438453369829507,ANOMALY
0.005285405957416742,ANOMALY
0.08182750075832784,ANOMALY
0.005232973953974689,ANOMALY
0.004620388011488759,ANOMALY
0.00391255876970407,ANOMALY
0.11284967766517771,ANOMALY
0.0028107608841268132,ANOMALY
0.0069131814874944094,ANOMALY
0.005706258507294399,ANOMALY
0.006125609819479896,ANOMALY
0.004292445879512864,ANOMALY
0.0933905324664991,ANOMALY
0.10530841817240147,ANOMALY
0.005286261276513744,ANOMALY
0.0038161666429906787,ANOMALY
0.0037919395052289978,ANOMALY
0.002166167949316991,ANOMALY
0.0004147984766243267,ANOMALY
0.000555927730614557,ANOMALY
6.083349350468245e-06,NORMAL
0.07640502845438883,ANOMALY
6.081839546731959e-06,NORMAL
0.10557252595406605,ANOMALY
0.008015334063735939,ANOMALY
0.00932805411323598,ANOMALY
0.007143458174474067,ANOMALY
0.006492634645473899,ANOMALY
0.008753570414950566,ANOMALY
0.10558020712482785,ANOMALY
0.0074383135812411075,ANOMALY
0.09335451270789001,ANOMALY
0.14338804275923184,ANOMALY
0.1201487258432082,ANOMALY
0.0059152495794700275,ANOMALY
0.004760113318770304,ANOMALY
0.00528516154054393,ANOMALY
0.005180290289458825,ANOMALY
0.004422216251237663,ANOMALY
0.004708341350652247,ANOMALY
0.0053388834583696036,ANOMALY
0.07290479111523178,ANOMALY
0.004794713370116553,ANOMALY
0.004183391690266162,ANOMALY
0.01921795767640424,ANOMALY
6.12980200551092e-06,NORMAL
6.767265996934775e-06,NORMAL
0.00561571298466368,ANOMALY
0.14352919372458758,ANOMALY
0.11162221083566326,ANOMALY
0.028596624308173425,ANOMALY
0.0002970403791272452,ANOMALY
0.0044290928224152,ANOMALY
0.012133594443046309,ANOMALY
0.001975654500706145,ANOMALY
0.14338804275923184,ANOMALY
0.0026627424241524584,ANOMALY
6.900176707935949e-06,ANOMALY
0.014928889662947895,ANOMALY
0.010035022938996708,ANOMALY
0.14534152058484023,ANOMALY
0.005909869693139073,ANOMALY
0.034310328910352274,ANOMALY
0.03456932353370639,ANOMALY
0.03431670580776813,ANOMALY
0.15123680994273953,ANOMALY
0.07214036711785454,ANOMALY
0.08643010650230311,ANOMALY
0.14386333103829144,ANOMALY
0.07222804216187324,ANOMALY
0.1438512726912757,ANOMALY
0.09197833705455008,ANOMALY
0.15014662676711862,ANOMALY
0.0907837053596777,ANOMALY
0.06884045694399128,ANOMALY
0.15395129917447123,ANOMALY
0.15399796798905502,ANOMALY
0.011060452251242844,ANOMALY
0.011638042739545221,ANOMALY
0.009065386489845237,ANOMALY
0.0072278048287397765,ANOMALY
0.004707624495094198,ANOMALY
0.004427223652884856,ANOMALY
0.004910564733065775,ANOMALY
0.005505701923670272,ANOMALY
0.005239024806138318,ANOMALY
0.00507934640277362,ANOMALY
0.008487948223526769,ANOMALY
0.008809829105426631,ANOMALY
0.0066508018002223255,ANOMALY
0.00143371776741155,ANOMALY
0.09344876120144034,ANOMALY
0.004130251171743798,ANOMALY
0.0001359964951391025,ANOMALY
0.04505415849438742,ANOMALY
8.80395969637876e-06,ANOMALY
0.04505392455481367,ANOMALY
0.15124588790166676,ANOMALY
0.15124602109430935,ANOMALY
0.1512459774523094,ANOMALY
0.07598697604403785,ANOMALY
0.14224181236402295,ANOMALY
0.1437934950786676,ANOMALY
0.15398678201923865,ANOMALY
0.15394021979379896,ANOMALY
0.1539649896567917,ANOMALY
0.1539637638056407,ANOMALY
0.0032900026693192994,ANOMALY
0.0027127306482445696,ANOMALY
0.005337894921663288,ANOMALY
0.005337894888688643,ANOMALY
0.011200880606505967,ANOMALY
0.005389169815663248,ANOMALY
0.004361746319562594,ANOMALY
0.14230646858389367,ANOMALY
0.0918407479250917,ANOMALY
0.09078956151955135,ANOMALY
0.090787584319531,ANOMALY
0.14223238036796407,ANOMALY
0.09075953899925668,ANOMALY
0.007109898538016566,ANOMALY
0.005429447882256794,ANOMALY
0.07381391630780822,ANOMALY
0.0004957477782810436,ANOMALY
0.07485093117743674,ANOMALY
0.00043370153237655976,ANOMALY
0.0764066316740869,ANOMALY
0.07641392366518097,ANOMALY
0.07121654174239742,ANOMALY
6.081718237407528e-06,NORMAL
0.08945128388704654,ANOMALY
0.004497590453404744,ANOMALY
0.005810246934133175,ANOMALY
0.005442672261626851,ANOMALY
0.00407757923693372,ANOMALY
0.0034475289896988945,ANOMALY
0.004133042100763333,ANOMALY
0.003027440191073332,ANOMALY
0.006177772377230581,ANOMALY
0.005495205658775506,ANOMALY
0.0037626094053709726,ANOMALY
0.005967757483856502,ANOMALY
0.005392450568654807,ANOMALY
0.004392641401760992,ANOMALY
0.0037100121905783443,ANOMALY
