RMSE_Score,Prediction
7.600353283170694e-06,NORMAL
0.010377988284948288,NORMAL
0.01746481412227973,NORMAL
7.546641806289839e-06,NORMAL
0.004130237684365123,NORMAL
7.599799656824065e-06,NORMAL
0.00041246557928845655,NORMAL
0.07578393892520056,ANOMALY
0.0757839386655035,ANOMALY
0.0012125796162718693,NORMAL
0.0009590396355099115,NORMAL
0.07578394255017515,ANOMALY
0.0028171419209474884,NORMAL
0.0004190898319508442,NORMAL
0.002964931393477848,NORMAL
0.15273687221759938,ANOMALY
0.0002969589635265271,NORMAL
0.07422877862416644,ANOMALY
0.0002979534920371272,NORMAL
0.003676748940701192,NORMAL
0.11670350794142617,ANOMALY
0.0002906424429056567,NORMAL
0.07578462051056467,ANOMALY
6.966453914651799e-06,NORMAL
6.966372329529211e-06,NORMAL
6.966517010604806e-06,NORMAL
0.09694063401432051,ANOMALY
0.09290556914125071,ANOMALY
0.06974142477489553,ANOMALY
0.06974145488179401,ANOMALY
0.00250244350307006,NORMAL
0.01258286217275802,NORMAL
0.00623608445766466,NORMAL
0.005862760239885676,NORMAL
0.010167898436645438,NORMAL
0.008768609138365106,NORMAL
0.003027444051040568,NORMAL
0.0035000509187079827,NORMAL
0.005647747909505931,NORMAL
0.006072894952528195,NORMAL
0.01200547066773554,NORMAL
0.006185831229322054,NORMAL
0.005285276033348848,NORMAL
0.006283973870127108,NORMAL
0.006912955267447474,NORMAL
0.00592521800852262,NORMAL
0.0024501050524774123,NORMAL
0.005663902858555777,NORMAL
0.02419714400695091,NORMAL
0.005772729404214854,NORMAL
0.005708226305424841,NORMAL
0.006066366678272003,NORMAL
0.0057142355085493925,NORMAL
0.045106610623943645,ANOMALY
0.0003403203989512661,NORMAL
0.0003283104347831785,NORMAL
0.09337280412258703,ANOMALY
0.060816406077613246,ANOMALY
0.0031324630080451976,NORMAL
0.005547681870740713,NORMAL
0.005118367212915693,NORMAL
0.002649964739216509,NORMAL
0.002555132395738491,NORMAL
0.005618126709975048,NORMAL
0.00250675920094098,NORMAL
0.004606294245991929,NORMAL
0.002479979282927496,NORMAL
0.004970241906063902,NORMAL
0.00012907867395714758,NORMAL
0.0028101238869504604,NORMAL
0.07578545073259081,ANOMALY
0.15275435125937903,ANOMALY
0.07640684370232674,ANOMALY
0.08661386810186732,ANOMALY
0.0764050286799438,ANOMALY
0.07681927284229717,ANOMALY
0.08234297948158532,ANOMALY
6.9622363830990024e-06,NORMAL
6.9651275083463245e-06,NORMAL
6.9651274952036605e-06,NORMAL
0.08284032200784917,ANOMALY
0.08294962787470266,ANOMALY
0.09295052512468094,ANOMALY
0.09336901149043718,ANOMALY
0.09334004812340496,ANOMALY
0.12946658623824056,ANOMALY
0.07114066647850947,ANOMALY
0.07114066250768437,ANOMALY
0.094287068659362,ANOMALY
0.07679903423885749,ANOMALY
0.005884552758998368,NORMAL
0.01069290928285814,NORMAL
0.006707496906908963,NORMAL
0.013212822816651412,NORMAL
0.0025024455021309083,NORMAL
0.008067843920797586,NORMAL
0.007857853824337648,NORMAL
0.00660271544562898,NORMAL
0.0056664025732351825,NORMAL
0.005495197720687649,NORMAL
0.007542812688588083,NORMAL
0.007700338555864073,NORMAL
0.004812603944144942,NORMAL
0.009432907844989537,NORMAL
0.02040420454201198,NORMAL
0.0068617973684704636,NORMAL
0.00917062108297099,NORMAL
0.0049178021192454405,NORMAL
0.006545366538793294,NORMAL
0.006624837147290008,NORMAL
0.005515805002280754,NORMAL
0.005915315347953347,NORMAL
0.004077755634725491,NORMAL
0.003605517293066181,NORMAL
0.0033950943624315427,NORMAL
0.006286151739801138,NORMAL
0.005503708272548356,NORMAL
0.004637933482448939,NORMAL
0.0074904064024031245,NORMAL
0.0002969413062353941,NORMAL
0.019827052377061952,NORMAL
0.012635438366569966,NORMAL
0.1565628555872747,ANOMALY
0.003616250549891625,NORMAL
0.004235149417714839,NORMAL
0.0031851621605017274,NORMAL
0.030783417944042546,ANOMALY
0.005810343814047647,NORMAL
0.07578484652898186,ANOMALY
0.0022805639812986007,NORMAL
0.15069321797512614,ANOMALY
0.11017710355159893,ANOMALY
0.1513639537275619,ANOMALY
0.15566083611353554,ANOMALY
0.15140598465280802,ANOMALY
0.1381919060819438,ANOMALY
0.005810216024776577,NORMAL
0.014480373660640809,NORMAL
0.005600185795418661,NORMAL
0.005232801672206954,NORMAL
0.005827776308419995,NORMAL
0.005600348272075877,NORMAL
0.015479663319508669,NORMAL
0.005022737459370892,NORMAL
0.003584343352330472,NORMAL
0.15656287165028984,ANOMALY
0.003584343352330472,NORMAL
7.634421176154865e-06,NORMAL
0.14332391209368397,ANOMALY
0.0013072021836910788,NORMAL
0.10909980011427488,ANOMALY
0.05442274732568413,ANOMALY
0.151224883514069,ANOMALY
0.15122488501567694,ANOMALY
0.14253013007881915,ANOMALY
0.15135747527039778,ANOMALY
0.15135674683312073,ANOMALY
0.15135751550986826,ANOMALY
0.15657267278659492,ANOMALY
0.14252998207478482,ANOMALY
0.15531546484447936,ANOMALY
0.15136763918469334,ANOMALY
0.15260298701539848,ANOMALY
0.08363459033746928,ANOMALY
0.020352576943282977,NORMAL
0.0757833102864535,ANOMALY
0.10186752363020561,ANOMALY
0.15086587801066412,ANOMALY
0.031000142819506183,ANOMALY
0.009747922188002958,NORMAL
0.004077561677647786,NORMAL
0.003920040711443131,NORMAL
0.0030274408233104885,NORMAL
0.005967739939852878,NORMAL
0.005862768059086882,NORMAL
0.005862768170949092,NORMAL
0.0047601208852368435,NORMAL
0.006041507306348183,NORMAL
0.002450082958649417,NORMAL
0.005390361959252377,NORMAL
0.0029444963232976213,NORMAL
0.005358197282539742,NORMAL
0.005285503296547787,NORMAL
0.009170563867877003,NORMAL
0.003342665438264424,NORMAL
0.004182720607096847,NORMAL
0.0019730135845794578,NORMAL
0.00528550310583743,NORMAL
0.004184600957275062,NORMAL
0.005180228454150905,NORMAL
0.0035001918379265417,NORMAL
0.002150892920852545,NORMAL
0.11351936764016145,ANOMALY
0.14341993480817453,ANOMALY
0.14341993480817453,ANOMALY
0.05463411375963525,ANOMALY
0.001016180175873791,NORMAL
0.033636065168574425,ANOMALY
0.03363606062789041,ANOMALY
0.03347869443699857,ANOMALY
0.15127530718332816,ANOMALY
0.015629206909716944,NORMAL
0.15385821895137725,ANOMALY
0.0051801792600926645,NORMAL
0.00969541638506256,NORMAL
0.004184600957275062,NORMAL
0.010492025305932162,NORMAL
0.004037039900284572,NORMAL
0.0031854711950822425,NORMAL
0.006871735781781125,NORMAL
0.00193921481962815,NORMAL
0.005148615739917811,NORMAL
0.00612531855524698,NORMAL
0.0067153864523798465,NORMAL
0.009118048863827378,NORMAL
0.0050422873401110456,NORMAL
0.006125318663445424,NORMAL
0.004798924610614543,NORMAL
0.0032905238770182393,NORMAL
0.11189849565023947,ANOMALY
0.07835946627441871,ANOMALY
0.11343445522687826,ANOMALY
0.001104516521160383,NORMAL
0.0012711640623101245,NORMAL
8.849611242425576e-05,NORMAL
0.07578788981403227,ANOMALY
9.253690989385645e-06,NORMAL
0.07578785192036114,ANOMALY
0.0007745167876965219,NORMAL
6.274653315711434e-06,NORMAL
0.07578784412392658,ANOMALY
0.15129430972719254,ANOMALY
0.15129429810976808,ANOMALY
0.11751908533745879,ANOMALY
0.151349533673287,ANOMALY
0.15128327352083384,ANOMALY
0.1513054991307456,ANOMALY
0.0858541853674221,ANOMALY
0.023921360773506678,NORMAL
0.0025024520734242034,NORMAL
0.008697877974545756,NORMAL
0.003342507881825642,NORMAL
0.010850906175275198,NORMAL
0.0027652329373826154,NORMAL
0.008120452629615745,NORMAL
0.0009098071588828042,NORMAL
0.002803112620530271,NORMAL
0.14959768793683964,ANOMALY
0.15134952277173638,ANOMALY
0.1522289367022085,ANOMALY
0.15238496791540942,ANOMALY
0.15214560370360763,ANOMALY
0.09787137937311977,ANOMALY
0.15380330106250573,ANOMALY
0.15378226751360718,ANOMALY
0.15373037241163423,ANOMALY
0.14575220857449225,ANOMALY
0.15375723313212547,ANOMALY
0.002502456606779477,NORMAL
0.004392631076149209,NORMAL
0.024325385619229197,NORMAL
0.003815344546594194,NORMAL
0.11189849565023947,ANOMALY
0.013995375251414147,NORMAL
0.11297489491498049,ANOMALY
0.11297489491498049,ANOMALY
6.976534887485207e-06,NORMAL
0.0797671823437774,ANOMALY
6.066119111135577e-06,NORMAL
6.022962607671033e-06,NORMAL
0.14430657883667466,ANOMALY
0.09354227149970039,ANOMALY
0.07116224179038334,ANOMALY
0.07116270246581292,ANOMALY
0.01205788496453347,NORMAL
0.011427884071057541,NORMAL
0.008719764641762764,NORMAL
0.007610646848332438,NORMAL
0.00434329780925692,NORMAL
0.008330485674658295,NORMAL
0.010850489002544178,NORMAL
0.004760542026580564,NORMAL
0.004262480084004697,NORMAL
0.11189849565023947,ANOMALY
0.029197979095915906,NORMAL
0.007185498432312858,NORMAL
0.004514440431074573,NORMAL
0.004265047674693989,NORMAL
0.011480548556323508,NORMAL
0.005055353161677615,NORMAL
0.0038994822683285496,NORMAL
6.898895173352283e-06,NORMAL
6.8988874379486635e-06,NORMAL
6.898896175722412e-06,NORMAL
0.0025024446500021133,NORMAL
8.280720165220473e-06,NORMAL
0.0025926514869976792,NORMAL
0.0742332717050132,ANOMALY
6.899508854057448e-06,NORMAL
0.004392645421001115,NORMAL
0.005127748452330061,NORMAL
0.0057957503963570875,NORMAL
0.03974178675206208,ANOMALY
0.0025024436877028955,NORMAL
0.0025024444915732265,NORMAL
0.0271110353652697,NORMAL
0.14341993480817453,ANOMALY
0.006404066068070135,NORMAL
0.11189849565023947,ANOMALY
0.003259976732286206,NORMAL
6.901299317540496e-06,NORMAL
6.901299560688895e-06,NORMAL
8.874159607483619e-06,NORMAL
0.002852398917975715,NORMAL
7.3661311197619176e-06,NORMAL
7.934450432682674e-06,NORMAL
0.11740786042822779,ANOMALY
6.902379912553664e-06,NORMAL
7.4187750486645026e-06,NORMAL
7.393587812593764e-06,NORMAL
7.394655780092583e-06,NORMAL
7.34291877493572e-06,NORMAL
7.412182538025972e-06,NORMAL
6.902531461576739e-06,NORMAL
6.902515077053625e-06,NORMAL
6.902532968573692e-06,NORMAL
6.902514499345206e-06,NORMAL
6.902514926352697e-06,NORMAL
6.902515302734895e-06,NORMAL
6.902619973324319e-06,NORMAL
6.9025170714319895e-06,NORMAL
8.874758548439583e-06,NORMAL
0.0026377155857651106,NORMAL
0.0025024451891904414,NORMAL
8.827790591135686e-06,NORMAL
0.010035022938996708,NORMAL
0.002668631617388358,NORMAL
0.014410845101327079,NORMAL
7.908536442076215e-06,NORMAL
8.837270902052557e-06,NORMAL
0.004427223652884856,NORMAL
0.003500039985643396,NORMAL
0.003994190650886357,NORMAL
0.002924494802523127,NORMAL
0.00250244351104659,NORMAL
0.0025024459356527595,NORMAL
8.834316139683705e-06,NORMAL
0.0002969306704133513,NORMAL
0.0002969310170477153,NORMAL
0.00029693088227863816,NORMAL
0.0002970170488530375,NORMAL
0.0002969308349441299,NORMAL
0.10296482302199247,ANOMALY
0.003159020441890166,NORMAL
0.14963252494893176,ANOMALY
0.0022246984784645538,NORMAL
0.001171243633717584,NORMAL
0.0002969896590302627,NORMAL
0.001667343322719882,NORMAL
0.0020259549467975487,NORMAL
0.0015570258475339509,NORMAL
0.00029698747527513063,NORMAL
0.0013557791242614521,NORMAL
0.0020079982366910222,NORMAL
0.001008717025932427,NORMAL
0.000954903856363566,NORMAL
0.0011963464588954553,NORMAL
0.0009934319130753264,NORMAL
0.00137236848305058,NORMAL
0.0012512760868798717,NORMAL
0.001124020487399594,NORMAL
0.0013316226818757086,NORMAL
8.022049881448195e-06,NORMAL
0.002502445598247322,NORMAL
0.005027234582065072,NORMAL
0.005291784472693211,NORMAL
0.07578421821550309,ANOMALY
0.07578421316769017,ANOMALY
0.002502456338657504,NORMAL
8.874359985999052e-06,NORMAL
0.002502443499751829,NORMAL
0.002502444453677933,NORMAL
0.0025024473928576896,NORMAL
8.154699536243332e-06,NORMAL
0.006310592697802888,NORMAL
0.0025024452861140294,NORMAL
8.20416848430415e-06,NORMAL
0.006226112426377789,NORMAL
0.04610397406519691,ANOMALY
0.004606294245991929,NORMAL
0.004307592465022194,NORMAL
0.002244767254046782,NORMAL
0.004296955510022893,NORMAL
0.09795542204496657,ANOMALY
0.08769006261198789,ANOMALY
0.08533076182656334,ANOMALY
0.08342827937053882,ANOMALY
0.0035525625891423018,NORMAL
0.008226561606692126,NORMAL
0.007858125864628644,NORMAL
0.07662502943458942,ANOMALY
0.00030275175015041854,NORMAL
0.003970982588120801,NORMAL
0.000344210812518298,NORMAL
0.03294494361979219,ANOMALY
0.07662502943458942,ANOMALY
0.00030239094388431417,NORMAL
0.0047982963411320415,NORMAL
0.0033876014150285663,NORMAL
0.08687021522264805,ANOMALY
0.09605665607705867,ANOMALY
0.01662493439912139,NORMAL
0.008771560165413176,NORMAL
0.014000250363988484,NORMAL
0.009328060275645754,NORMAL
0.016047637073708317,NORMAL
0.1327951972988381,ANOMALY
0.003815020418356956,NORMAL
0.1357444197160302,ANOMALY
0.11292802847258666,ANOMALY
0.005337659414429663,NORMAL
0.003237609943363816,NORMAL
0.004760198160862885,NORMAL
0.004476077340527258,NORMAL
0.0002987558761600058,NORMAL
0.009607788695173635,NORMAL
0.002668631617388358,NORMAL
5.652570831537356e-05,NORMAL
0.0031916229352963064,NORMAL
0.0025024465702620726,NORMAL
8.182125172394533e-06,NORMAL
0.005358197282539742,NORMAL
0.0036505667261180026,NORMAL
0.010492025305932162,NORMAL
0.004037039900284572,NORMAL
0.002983009699580333,NORMAL
0.002315437548922669,NORMAL
0.004514440431074573,NORMAL
0.002161138176497383,NORMAL
0.0025024572431451867,NORMAL
8.874493164987897e-06,NORMAL
0.0036505667261180026,NORMAL
0.006404066068070135,NORMAL
0.004848615771672118,NORMAL
0.06451132655866387,ANOMALY
0.0025024568563002804,NORMAL
0.007812828757089408,NORMAL
0.005119135584016121,NORMAL
0.002284978231989003,NORMAL
0.06314884525695004,ANOMALY
0.002502446137147208,NORMAL
0.0045885808803234965,NORMAL
0.0021868636358595263,NORMAL
0.11331205478852906,ANOMALY
0.10517231383498032,ANOMALY
0.11331205478852906,ANOMALY
0.10517231383498032,ANOMALY
0.14959768793683964,ANOMALY
0.1406933755448418,ANOMALY
0.11292802847258666,ANOMALY
0.04815421362388563,ANOMALY
0.1308346824510174,ANOMALY
0.14996039433705294,ANOMALY
0.05744123483736149,ANOMALY
0.0014460534351871553,NORMAL
0.12974000833122662,ANOMALY
0.11189849565023947,ANOMALY
0.11189849565023947,ANOMALY
0.024325385619229197,NORMAL
0.11189849565023947,ANOMALY
0.14341993480817453,ANOMALY
0.10517231383498032,ANOMALY
0.11331205478852906,ANOMALY
0.12974000833122662,ANOMALY
0.03088106941214871,ANOMALY
0.07835946627441871,ANOMALY
0.14338804275923184,ANOMALY
0.10514383769170194,ANOMALY
0.14338804275923184,ANOMALY
0.07835946627441871,ANOMALY
0.07835946627441871,ANOMALY
0.12974000833122662,ANOMALY
0.14360543408288343,ANOMALY
8.876082208819638e-06,NORMAL
8.8757584489655e-06,NORMAL
0.003967075328424613,NORMAL
0.0003003902266248632,NORMAL
0.15275435125937903,ANOMALY
0.14341993480817453,ANOMALY
0.14341993480817453,ANOMALY
0.15275435125937903,ANOMALY
7.69034680817254e-06,NORMAL
0.11343445522687826,ANOMALY
0.002081783930998264,NORMAL
0.14360543408288343,ANOMALY
0.14352919372458758,ANOMALY
0.12974000833122662,ANOMALY
0.004797892997486542,NORMAL
0.0034836789321121874,NORMAL
0.005234774885610358,NORMAL
0.004602911514129129,NORMAL
0.004514440431074573,NORMAL
0.004262480084004697,NORMAL
0.11189849565023947,ANOMALY
0.019202554518907546,NORMAL
0.010992540559753315,NORMAL
0.003709784738893878,NORMAL
0.005761608899185607,NORMAL
0.12974000833122662,ANOMALY
0.006781974347008309,NORMAL
0.0038994822683285496,NORMAL
0.002668631617388358,NORMAL
0.11331205478852906,ANOMALY
0.10517231383498032,ANOMALY
0.14341993480817453,ANOMALY
0.004514440431074573,NORMAL
0.003385144577044569,NORMAL
0.07835946627441871,ANOMALY
0.0005784628827144285,NORMAL
0.004605145578905479,NORMAL
0.07645183168256223,ANOMALY
0.002502447578054724,NORMAL
0.006545367002374413,NORMAL
0.002439128948850757,NORMAL
0.00843649457852826,NORMAL
0.00029693097031713403,NORMAL
0.01647113532739478,NORMAL
0.004655101220191028,NORMAL
0.003132462836888833,NORMAL
0.10645523138258796,ANOMALY
0.10646785809746687,ANOMALY
0.00255513185424777,NORMAL
0.0036113520747069424,NORMAL
0.01048018149353661,NORMAL
0.004077682135691559,NORMAL
0.08522802993295324,ANOMALY
0.08219216599433042,ANOMALY
0.08404576047438865,ANOMALY
0.007805343492166125,NORMAL
0.0025024575724375848,NORMAL
0.007228571374946537,NORMAL
0.0025024570718968904,NORMAL
0.06503942959120665,ANOMALY
0.0029245100555801468,NORMAL
0.004005348134664102,NORMAL
0.0025024474347395886,NORMAL
0.15001349120745988,ANOMALY
0.1562092952734399,ANOMALY
0.004025049390973268,NORMAL
0.003447670409660094,NORMAL
0.0057339429072136615,NORMAL
0.009607788695173635,NORMAL
0.06153876181346786,ANOMALY
0.008855371330442967,NORMAL
0.007347042384384176,NORMAL
0.008277921523295312,NORMAL
0.008416228937281136,NORMAL
0.008277921497488674,NORMAL
0.006766976619582348,NORMAL
0.0025024435005056647,NORMAL
0.002502447091573221,NORMAL
0.14352919372458758,ANOMALY
0.14352919372458758,ANOMALY
0.0019129474819913786,NORMAL
0.0017845146896328485,NORMAL
0.0008285950829954372,NORMAL
0.0014699868894367013,NORMAL
0.0015565011038366874,NORMAL
0.007122054564057363,NORMAL
0.015364053557163363,NORMAL
0.0004015427506166215,NORMAL
0.00032262119528681784,NORMAL
0.14352919372458758,ANOMALY
0.01502980939682161,NORMAL
0.0003279488998314614,NORMAL
0.003290997779588738,NORMAL
0.0038386944422656513,NORMAL
0.03843081168729405,ANOMALY
0.002497577407411504,NORMAL
0.01047742924635976,NORMAL
0.006582284261768171,NORMAL
0.07578423917089079,ANOMALY
0.02402731692178742,NORMAL
8.208798025465696e-06,NORMAL
8.20503776822111e-06,NORMAL
0.09400527297501332,ANOMALY
0.0041825814416230865,NORMAL
0.005442689957562443,NORMAL
0.003331302261358268,NORMAL
0.0036052352977904304,NORMAL
0.004865293404140396,NORMAL
0.07319084419883946,ANOMALY
0.07319080728536949,ANOMALY
0.003510645016957716,NORMAL
0.0002969547506619905,NORMAL
0.13909327934052973,ANOMALY
0.07422956517401584,ANOMALY
0.0023991318862458194,NORMAL
0.02019506491068082,NORMAL
6.969388734255008e-06,NORMAL
6.086190879302523e-06,NORMAL
6.9720241396398715e-06,NORMAL
0.09400449564806962,ANOMALY
0.09366477507946853,ANOMALY
0.14453351136218198,ANOMALY
0.09397431072922013,ANOMALY
0.11255375361554912,ANOMALY
0.09397874800669889,ANOMALY
0.15381203855546163,ANOMALY
0.0697483841431911,ANOMALY
0.07117497511842497,ANOMALY
0.0697411701400405,ANOMALY
0.07604174317681085,ANOMALY
0.1527225040427276,ANOMALY
0.003972541691111737,NORMAL
0.057582443019574714,ANOMALY
0.006702800261261797,NORMAL
0.0073328441983580624,NORMAL
0.004392646007768729,NORMAL
0.0037626090747303097,NORMAL
0.005232657360871181,NORMAL
0.0034475385270707616,NORMAL
0.004077661736061739,NORMAL
0.004130239080387973,NORMAL
0.005040563262220307,NORMAL
0.005337897100224913,NORMAL
0.005192163383365642,NORMAL
0.007185498432312858,NORMAL
0.00287031074403886,NORMAL
0.005144027627030686,NORMAL
0.0046552236547659455,NORMAL
0.004760249426258157,NORMAL
0.0067554212366686675,NORMAL
0.0035003068020279804,NORMAL
0.006125375216333685,NORMAL
0.0033951486529929555,NORMAL
0.006332415417165158,NORMAL
0.004786535556590338,NORMAL
0.14328823681833394,ANOMALY
0.0027833745759400313,NORMAL
0.11351936764016145,ANOMALY
0.07319094786299644,ANOMALY
0.07319094777961771,ANOMALY
0.0004919766503866039,NORMAL
0.0009838001715277566,NORMAL
0.13959434951893693,ANOMALY
0.004914350352094586,NORMAL
0.0022611744876604033,NORMAL
0.14360543408288343,ANOMALY
0.15548120160599294,ANOMALY
0.05748391871864791,ANOMALY
6.973898083023027e-06,NORMAL
6.973115183431393e-06,NORMAL
6.97311181321413e-06,NORMAL
6.972488010510972e-06,NORMAL
6.970962082108258e-06,NORMAL
0.03698395062533597,ANOMALY
0.1437900575126746,ANOMALY
0.06201827362609678,ANOMALY
0.06648396068837276,ANOMALY
0.15261188955165678,ANOMALY
0.07560943879226606,ANOMALY
0.01079788399840971,NORMAL
0.002922420286561349,NORMAL
0.0038675312481379247,NORMAL
0.004707615154520814,NORMAL
0.02638546347797804,NORMAL
0.01006288470193842,NORMAL
0.008298834610246785,NORMAL
0.01321279541495268,NORMAL
0.0074903160401873295,NORMAL
0.004880781609992164,NORMAL
0.005285726285020523,NORMAL
0.004130185060742295,NORMAL
0.005086245611131702,NORMAL
0.012635389119850607,NORMAL
0.005915277411709673,NORMAL
0.0052663296648662265,NORMAL
0.15625776503672484,ANOMALY
0.02812795110150203,NORMAL
0.003770944191978249,NORMAL
0.0038994822683285496,NORMAL
0.006912879695245537,NORMAL
0.005864667903200935,NORMAL
0.006812233595712079,NORMAL
0.005915308195829293,NORMAL
0.0023450551574950847,NORMAL
0.00607283487919517,NORMAL
0.0032901323484224743,NORMAL
0.005329827260163942,NORMAL
0.00526164449080332,NORMAL
0.005228605241308616,NORMAL
0.004262480084004697,NORMAL
0.030703229031403417,ANOMALY
0.03030834615713232,ANOMALY
0.07796484337641475,ANOMALY
